time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2005-10-08T10:46:28.790Z,34.733,73.1,8,6.4,mwc,471,21.4,,0.98,us,usp000e166,2022-07-14T14:24:20.524Z,"9 km NE of Battagram, Pakistan",earthquake,,,,,reviewed,us,hrv
2005-10-08T10:38:19.900Z,34.581,73.314,10,4,mb,11,214.7,,0.43,us,usp000e164,2014-11-07T01:27:19.409Z,"17 km NNE of Baffa, Pakistan",earthquake,,,,3,reviewed,us,us
2005-10-08T10:34:36.840Z,34.297,73.613,10,4.7,mb,76,88,,0.74,us,usp000e163,2014-11-07T01:27:19.403Z,"15 km ESE of Muzaffar?b?d, Pakistan",earthquake,,,,24,reviewed,us,us
2005-10-08T10:31:32.740Z,34.251,73.622,10,4.7,mb,94,65.1,,0.82,us,usp000e161,2014-11-07T01:27:19.394Z,"19 km SE of Muzaffar?b?d, Pakistan",earthquake,,,,34,reviewed,us,us
2005-10-08T10:24:37.590Z,34.449,73.459,10,4.5,mb,41,169.3,,0.94,us,usp000e160,2014-11-07T01:27:19.390Z,"8 km N of Muzaffar?b?d, Pakistan",earthquake,,,,12,reviewed,us,us
2005-10-08T10:16:58.110Z,34.778,73.087,10,4.7,mb,150,37.6,,0.93,us,usp000e15y,2022-05-02T18:02:51.500Z,"12 km NNE of Battagram, Pakistan",earthquake,,,,69,reviewed,us,us
2005-10-08T10:09:53.210Z,35.041,73.212,10,4.2,mb,30,96.5,,0.85,us,usp000e15x,2014-11-07T01:27:19.372Z,"43 km NNE of Battagram, Pakistan",earthquake,,,,8,reviewed,us,us
2005-10-08T10:05:25.260Z,34.225,73.635,10,3.6,mb,16,178.6,,0.93,us,usp000e15v,2014-11-07T01:27:19.369Z,"22 km SE of Muzaffar?b?d, Pakistan",earthquake,,,,4,reviewed,us,us
2005-10-08T10:04:34.990Z,34.272,73.648,10,3.4,mb,17,178.6,,0.81,us,usp000e15u,2014-11-07T01:27:19.367Z,"19 km ESE of Muzaffar?b?d, Pakistan",earthquake,,,,3,reviewed,us,us
2005-10-08T10:02:10.260Z,34.606,73.052,10,3.8,mb,11,179.8,,0.96,us,usp000e15t,2014-11-07T01:27:19.365Z,"8 km SSE of Battagram, Pakistan",earthquake,,,,3,reviewed,us,us
2005-10-08T09:56:08.430Z,34.562,72.974,10,4.1,mb,8,200,,0.39,us,usp000e15s,2014-11-07T01:27:19.364Z,"12 km S of Shingli Bala, Pakistan",earthquake,,,,1,reviewed,us,us
2005-10-08T09:51:10.930Z,34.551,72.914,10,4.3,mb,12,200.1,,0.67,us,usp000e15r,2014-11-07T01:27:19.362Z,"15 km SSW of Shingli Bala, Pakistan",earthquake,,,,2,reviewed,us,us
2005-10-08T09:44:25.790Z,34.185,73.778,10,3.5,mb,12,225.8,,1.19,us,usp000e15q,2014-11-07T01:27:19.361Z,"27 km WNW of Uri, India",earthquake,,,,1,reviewed,us,us
2005-10-08T09:36:50.930Z,34.202,73.888,10,4.8,mb,123,56.6,,0.81,us,usp000e15n,2022-05-02T18:06:17.192Z,"20 km NW of Uri, India",earthquake,,,,50,reviewed,us,us
2005-10-08T09:35:18.860Z,34.783,73.083,10,3.8,mb,16,127.5,,0.92,us,usp000e15m,2014-11-07T01:27:19.345Z,"12 km NNE of Battagram, Pakistan",earthquake,,,,4,reviewed,us,us
2005-10-08T09:32:00.070Z,34.565,73.056,10,4.5,mb,9,203.9,,0.76,us,usp000e15k,2014-11-07T01:27:19.344Z,"12 km SSE of Battagram, Pakistan",earthquake,,,,1,reviewed,us,us
2005-10-08T09:27:44.610Z,34.241,73.564,10,3.9,mb,20,208.8,,1.15,us,usp000e15j,2014-11-07T01:27:19.342Z,"16 km SSE of Muzaffar?b?d, Pakistan",earthquake,,,,5,reviewed,us,us
2005-10-08T09:11:03.500Z,34.248,73.736,10,4.4,mb,43,66,,0.89,us,usp000e15h,2014-11-07T01:27:19.337Z,"27 km ESE of Muzaffar?b?d, Pakistan",earthquake,,,,9,reviewed,us,us
2005-10-08T09:01:55.340Z,34.688,73.247,10,5.1,mb,204,56.8,,0.91,us,usp000e15g,2022-05-02T18:02:45.667Z,"20 km E of Battagram, Pakistan",earthquake,,,,119,reviewed,us,us
2005-10-08T08:54:07.760Z,34.426,73.541,10,3.8,mb,20,178.4,,0.83,us,usp000e15f,2014-11-07T01:27:19.318Z,"8 km NE of Muzaffar?b?d, Pakistan",earthquake,,,,5,reviewed,us,us
2005-10-08T08:52:32.500Z,34.704,73.016,10,4.6,mb,13,145.7,,0.85,us,usp000e15e,2014-11-07T01:27:19.316Z,"3 km NNW of Battagram, Pakistan",earthquake,,,,1,reviewed,us,us
2005-10-08T08:45:00.790Z,34.055,73.663,10,3.7,mb,19,169.9,,0.75,us,usp000e15d,2014-11-07T01:27:19.314Z,"Pakistan",earthquake,,,,4,reviewed,us,us
2005-10-08T08:38:08.690Z,34.524,73.328,10,3.5,mb,11,187.5,,0.79,us,usp000e15c,2014-11-07T01:27:19.311Z,"13 km NE of Baffa, Pakistan",earthquake,,,,1,reviewed,us,us
2005-10-08T08:33:47.910Z,34.71,73.071,10,4,mb,15,199.9,,0.64,us,usp000e15b,2014-11-07T01:27:19.310Z,"5 km NE of Battagram, Pakistan",earthquake,,,,1,reviewed,us,us
2005-10-08T08:21:52.170Z,34.788,73.123,10,5,mb,207,56.9,,0.83,us,usp000e15a,2022-05-02T18:34:57.196Z,"15 km NE of Battagram, Pakistan",earthquake,,,,109,reviewed,us,us
2005-10-08T08:14:44.700Z,34.774,73.275,10,3.8,mb,24,145.6,,0.65,us,usp000e159,2014-11-07T01:27:19.291Z,"25 km ENE of Battagram, Pakistan",earthquake,,,,5,reviewed,us,us
2005-10-08T08:08:54.520Z,34.589,73.211,10,3.6,mb,21,168,,1.14,us,usp000e158,2014-11-07T01:27:19.288Z,"16 km N of Baffa, Pakistan",earthquake,,,,3,reviewed,us,us
2005-10-08T07:57:00.670Z,34.582,73.346,10,4.8,mb,132,28.1,,0.76,us,usp000e157,2022-05-02T18:02:40.080Z,"19 km NE of Baffa, Pakistan",earthquake,,,,65,reviewed,us,us
2005-10-08T07:52:07.080Z,34.429,73.265,10,3.9,mb,15,178,,0.83,us,usp000e156,2014-11-07T01:27:19.276Z,"3 km ESE of Baffa, Pakistan",earthquake,,,,5,reviewed,us,us
2005-10-08T07:43:54.120Z,34.362,73.633,10,4.7,mb,54,96,,0.97,us,usp000e155,2014-11-07T01:27:19.271Z,"14 km E of Muzaffar?b?d, Pakistan",earthquake,,,,20,reviewed,us,us
2005-10-08T07:37:21.840Z,34.832,73.083,10,4.8,mb,143,45.7,,0.92,us,usp000e153,2022-05-02T18:02:38.664Z,"18 km NNE of Battagram, Pakistan",earthquake,,,,52,reviewed,us,us
2005-10-08T07:33:22.920Z,34.65,73.306,10,4.7,mb,31,141.1,,0.6,us,usp000e152,2014-11-07T01:27:19.253Z,"24 km NNE of Baffa, Pakistan",earthquake,,,,6,reviewed,us,us
2005-10-08T07:32:00.720Z,34.682,73.252,10,4.8,mb,94,36.3,,0.78,us,usp000e151,2014-11-07T01:27:19.245Z,"20 km E of Battagram, Pakistan",earthquake,,,,37,reviewed,us,us
2005-10-08T07:27:39.860Z,34.619,73.121,10,3.6,mb,13,199.9,,0.83,us,usp000e14z,2014-11-07T01:27:19.242Z,"11 km SE of Battagram, Pakistan",earthquake,,,,3,reviewed,us,us
2005-10-08T07:25:38.700Z,34.09,73.074,10,4,mb,12,200.3,,0.92,us,usp000e14y,2014-11-07T01:27:19.241Z,"8 km WNW of Havelian, Pakistan",earthquake,,,,2,reviewed,us,us
2005-10-08T07:20:23.250Z,34.499,73.181,10,4.4,mb,10,199.9,,0.63,us,usp000e14x,2014-11-07T01:27:19.239Z,"7 km NNW of Baffa, Pakistan",earthquake,,,,1,reviewed,us,us
2005-10-08T07:17:19.400Z,34.756,73.225,10,4.2,mb,13,199.7,,0.58,us,usp000e14v,2014-11-07T01:27:19.236Z,"20 km ENE of Battagram, Pakistan",earthquake,,,,3,reviewed,us,us
2005-10-08T07:15:00.300Z,34.377,73.513,10,3.9,mb,15,178.5,,0.97,us,usp000e14u,2014-11-07T01:27:19.235Z,"3 km ENE of Muzaffar?b?d, Pakistan",earthquake,,,,4,reviewed,us,us
2005-10-08T07:13:33.290Z,34.678,73.057,10,4.2,mb,19,145.7,,0.64,us,usp000e14t,2014-11-07T01:27:19.233Z,"3 km E of Battagram, Pakistan",earthquake,,,,6,reviewed,us,us
2005-10-08T07:12:55.020Z,34.652,73.353,10,4,mb,15,187.3,,0.8,us,usp000e14s,2014-11-07T01:27:19.231Z,"26 km NNE of Baffa, Pakistan",earthquake,,,,2,reviewed,us,us
2005-10-08T07:11:51.650Z,34.625,73.484,10,4.1,mb,14,199.6,,0.93,us,usp000e14r,2014-11-07T01:27:19.229Z,"28 km N of Muzaffar?b?d, Pakistan",earthquake,,,,2,reviewed,us,us
2005-10-08T07:01:54.600Z,34.51,73.045,10,4.2,mb,15,187.7,,1.18,us,usp000e14q,2014-11-07T01:27:19.228Z,"18 km WNW of Baffa, Pakistan",earthquake,,,,4,reviewed,us,us
2005-10-08T06:56:39.050Z,34.724,73.585,10,4.1,mb,20,167.6,,0.69,us,usp000e14p,2014-11-07T01:27:19.225Z,"40 km NNE of Muzaffar?b?d, Pakistan",earthquake,,,,4,reviewed,us,us
2005-10-08T06:54:22.430Z,34.723,73.246,10,4.5,mb,37,103.3,,0.77,us,usp000e14n,2014-11-07T01:27:19.222Z,"21 km ENE of Battagram, Pakistan",earthquake,,,,9,reviewed,us,us
2005-10-08T06:51:02.470Z,34.591,73.161,10,4.6,mb,17,199.9,,0.65,us,usp000e14m,2014-11-07T01:27:19.220Z,"15 km SE of Battagram, Pakistan",earthquake,,,,2,reviewed,us,us
2005-10-08T06:42:30.400Z,34.63,73.47,10,5.4,mb,207,20.5,,1.01,us,usp000e14h,2022-05-02T18:02:37.075Z,"28 km N of Muzaffar?b?d, Pakistan",earthquake,,,,149,reviewed,us,us
2005-10-08T06:38:25.170Z,34.704,73.141,10,4.6,mb,18,199.8,,0.61,us,usp000e14g,2014-11-07T01:27:19.184Z,"11 km ENE of Battagram, Pakistan",earthquake,,,,2,reviewed,us,us
2005-10-08T06:35:35.680Z,34.889,73.068,10,4.5,mb,19,203.2,,0.87,us,usp000e14e,2014-11-07T01:27:19.177Z,"23 km N of Battagram, Pakistan",earthquake,,,,2,reviewed,us,us
2005-10-08T06:24:29.130Z,34.544,73.236,10,4.5,mb,13,185.2,,0.46,us,usp000e14c,2014-11-07T01:27:19.110Z,"11 km N of Baffa, Pakistan",earthquake,,,,3,reviewed,us,us
2005-10-08T06:15:24.710Z,34.536,73.408,10,5.3,mb,346,21.2,,0.79,us,usp000e14b,2022-05-02T18:13:22.936Z,"19 km NNW of Muzaffar?b?d, Pakistan",earthquake,,,,157,reviewed,us,us
2005-10-08T06:14:44.370Z,34.054,73.954,10,4.5,mb,20,108.8,,0.83,us,usp000e14a,2014-11-07T01:27:19.033Z,"9 km WSW of Uri, India",earthquake,,,,2,reviewed,us,us
2005-10-08T06:13:08.330Z,34.467,73.083,10,4.4,mb,10,200,,0.42,us,usp000e149,2014-11-07T01:27:19.032Z,"13 km WNW of Baffa, Pakistan",earthquake,,,,1,reviewed,us,us
2005-10-08T06:10:19.490Z,34.712,73.255,10,4.6,mb,14,187.3,,0.36,us,usp000e148,2014-11-07T01:27:19.030Z,"21 km E of Battagram, Pakistan",earthquake,,,,2,reviewed,us,us
2005-10-08T06:10:00.560Z,34.661,73.137,10,4.5,mb,19,145.7,,0.77,us,usp000e147,2014-11-07T01:27:19.028Z,"10 km E of Battagram, Pakistan",earthquake,,,,3,reviewed,us,us
2005-10-08T06:08:16.330Z,34.713,73.154,10,4.5,mb,15,107.9,,0.53,us,usp000e146,2014-11-07T01:27:19.026Z,"12 km ENE of Battagram, Pakistan",earthquake,,,,2,reviewed,us,us
2005-10-08T06:05:33.290Z,34.612,73.244,10,4.8,mb,53,55.2,,0.82,us,usp000e145,2022-05-02T18:15:59.277Z,"19 km N of Baffa, Pakistan",earthquake,,,,11,reviewed,us,us
2005-10-08T06:02:11.820Z,34.9,73.04,10,4.3,mb,23,107.7,,0.9,us,usp000e144,2014-11-07T01:27:19.020Z,"24 km N of Battagram, Pakistan",earthquake,,,,3,reviewed,us,us
2005-10-08T06:01:03.320Z,34.579,73.126,10,4.4,mb,12,199.9,,0.91,us,usp000e143,2014-11-07T01:27:19.018Z,"14 km SE of Battagram, Pakistan",earthquake,,,,1,reviewed,us,us
2005-10-08T05:54:25.560Z,34.675,73.102,10,4.7,mb,23,125.3,,0.46,us,usp000e142,2014-11-07T01:27:19.015Z,"7 km E of Battagram, Pakistan",earthquake,,,,3,reviewed,us,us
2005-10-08T05:51:50.190Z,34.656,73.46,10,4.7,mb,68,141,,0.62,us,usp000e141,2014-11-07T01:27:19.010Z,"Pakistan",earthquake,,,,32,reviewed,us,us
2005-10-08T05:51:16.290Z,34.712,73.423,10,4.6,mb,16,178.1,,0.71,us,usp000e140,2014-11-07T01:27:19.008Z,"35 km NNE of Baffa, Pakistan",earthquake,,,,3,reviewed,us,us
2005-10-08T05:50:21.390Z,34.59,73.181,10,4.8,mb,11,199.9,,0.8,us,usp000e13z,2014-11-07T01:27:19.006Z,"17 km NNW of Baffa, Pakistan",earthquake,,,,2,reviewed,us,us
2005-10-08T05:49:56.450Z,34.643,73.297,10,4.5,mb,16,199.8,,0.79,us,usp000e13y,2014-11-07T01:27:19.004Z,"23 km NNE of Baffa, Pakistan",earthquake,,,,4,reviewed,us,us
2005-10-08T05:48:27.450Z,34.573,73.311,10,4.2,mb,9,199.8,,0.46,us,usp000e13x,2014-11-07T01:27:19.002Z,"17 km NNE of Baffa, Pakistan",earthquake,,,,1,reviewed,us,us
2005-10-08T05:44:03.570Z,34.049,73.625,10,4.3,mb,14,200,,0.65,us,usp000e13v,2014-11-07T01:27:18.974Z,"24 km NNW of Rawala Kot, Pakistan",earthquake,,,,4,reviewed,us,us
2005-10-08T05:41:01.330Z,34.665,73.176,10,4.4,mb,29,103.3,,0.67,us,usp000e13u,2014-11-07T01:27:18.971Z,"14 km E of Battagram, Pakistan",earthquake,,,,3,reviewed,us,us
2005-10-08T05:34:52.730Z,34.252,73.607,10,4.9,mb,157,36.1,,0.67,us,usp000e13t,2022-05-02T18:02:35.719Z,"18 km SE of Muzaffar?b?d, Pakistan",earthquake,,,,77,reviewed,us,us
2005-10-08T05:26:05.120Z,34.755,73.152,10,5.5,mb,388,21.3,,0.84,us,usp000e13s,2022-07-14T14:26:05.936Z,"14 km NE of Battagram, Pakistan",earthquake,,,,168,reviewed,us,us
2005-10-08T05:19:48.310Z,34.706,73.13,10,5.3,mb,315,21.4,,0.79,us,usp000e13r,2022-07-14T14:27:58.031Z,"10 km ENE of Battagram, Pakistan",earthquake,,,,142,reviewed,us,us
2005-10-08T05:17:11.550Z,34.743,73.189,10,4.4,mb,20,101.7,,0.74,us,usp000e13q,2014-11-07T01:27:18.904Z,"16 km ENE of Battagram, Pakistan",earthquake,,,,2,reviewed,us,us
2005-10-08T05:14:30.880Z,34.895,73.071,10,4.5,mb,16,103.2,,1.12,us,usp000e13p,2014-11-07T01:27:18.902Z,"Pakistan",earthquake,,,,3,reviewed,us,us
2005-10-08T05:08:41.580Z,34.636,73.234,10,5.4,mb,295,35.5,,0.74,us,usp000e13n,2022-05-02T18:15:57.811Z,"19 km ESE of Battagram, Pakistan",earthquake,,,,142,reviewed,us,us
2005-10-08T05:08:34.190Z,34.61,73.296,10,4.5,mb,12,199.8,,0.64,us,usp000e13m,2014-11-07T01:27:18.877Z,"20 km NNE of Baffa, Pakistan",earthquake,,,,1,reviewed,us,us
2005-10-08T05:01:20.770Z,34.833,73.373,10,4.5,mb,8,107.9,,0.54,us,usp000e13k,2014-11-07T01:27:18.876Z,"36 km ENE of Battagram, Pakistan",earthquake,,,,2,reviewed,us,us
2005-10-08T05:00:28.870Z,34.166,73.561,10,5.1,mb,27,108.5,,0.78,us,usp000e13j,2014-11-07T01:27:18.873Z,"24 km SSE of Muzaffar?b?d, Pakistan",earthquake,,,,3,reviewed,us,us
2005-10-08T05:00:21.010Z,34.694,73.235,10,4.7,mb,79,65.8,,0.79,us,usp000e13h,2014-11-07T01:27:18.867Z,"19 km E of Battagram, Pakistan",earthquake,,,,23,reviewed,us,us
2005-10-08T05:00:06.400Z,34.66,73.152,10,4.5,mb,18,136.7,,0.68,us,usp000e13g,2014-11-07T01:27:18.865Z,"11 km E of Battagram, Pakistan",earthquake,,,,1,reviewed,us,us
2005-10-08T04:56:26.520Z,34.122,73.807,10,4.7,mb,29,122.9,,1.06,us,usp000e13f,2014-11-07T01:27:18.863Z,"22 km WNW of Uri, India",earthquake,,,,4,reviewed,us,us
2005-10-08T04:54:46.500Z,34.813,73.665,10,4.6,mb,12,141.4,,0.81,us,usp000e13e,2014-11-07T01:27:18.861Z,"52 km NNE of Muzaffar?b?d, Pakistan",earthquake,,,,2,reviewed,us,us
2005-10-08T04:54:33.910Z,34.445,73.643,10,4.4,mb,8,140.9,,0.85,us,usp000e13d,2014-11-07T01:27:18.860Z,"17 km ENE of Muzaffar?b?d, Pakistan",earthquake,,,,1,reviewed,us,us
2005-10-08T04:53:59.050Z,34.234,73.179,10,4.5,mb,11,185.5,,0.76,us,usp000e13c,2014-11-07T01:27:18.858Z,"9 km ENE of Amirabad, Pakistan",earthquake,,,,2,reviewed,us,us
2005-10-08T04:52:36.870Z,33.994,73.724,10,4.5,mb,27,143.4,,1.09,us,usp000e13b,2014-11-07T01:27:18.855Z,"15 km NNW of Rawala Kot, Pakistan",earthquake,,,,7,reviewed,us,us
2005-10-08T04:52:10.030Z,34.087,73.153,10,4.5,mb,8,201.3,,0.58,us,usp000e13a,2014-11-07T01:27:18.854Z,"3 km N of Havelian, Pakistan",earthquake,,,,2,reviewed,us,us
2005-10-08T04:50:53.430Z,34.622,73.257,10,4.5,mb,8,200.9,,1.07,us,usp000e139,2014-11-07T01:27:18.853Z,"20 km N of Baffa, Pakistan",earthquake,,,,2,reviewed,us,us
2005-10-08T04:50:19.820Z,34.748,73.287,10,4.6,mb,8,203.6,,0.65,us,usp000e138,2014-11-07T01:27:18.851Z,"25 km ENE of Battagram, Pakistan",earthquake,,,,1,reviewed,us,us
2005-10-08T04:49:25.400Z,34.649,73.337,10,4.4,mb,7,141.3,,0.58,us,usp000e137,2014-11-07T01:27:18.850Z,"25 km NNE of Baffa, Pakistan",earthquake,,,,1,reviewed,us,us
2005-10-08T04:48:34.210Z,34.743,73.104,10,4.5,mb,8,200.9,,0.45,us,usp000e136,2014-11-07T01:27:18.849Z,"10 km NE of Battagram, Pakistan",earthquake,,,,2,reviewed,us,us
2005-10-08T04:46:25.650Z,34.63,73.07,10,4.6,mb,43,94.8,,0.87,us,usp000e135,2014-11-07T01:27:18.844Z,"6 km SE of Battagram, Pakistan",earthquake,,,,15,reviewed,us,us
2005-10-08T04:46:16.560Z,34.825,73.61,10,4.4,mb,11,200.5,,0.76,us,usp000e134,2014-11-07T01:27:18.843Z,"52 km NNE of Muzaffar?b?d, Pakistan",earthquake,,,,3,reviewed,us,us
2005-10-08T04:41:27.010Z,33.947,73.815,10,4.5,mb,21,176.8,,0.6,us,usp000e131,2014-11-07T01:27:18.835Z,"11 km NNE of Rawala Kot, Pakistan",earthquake,,,,5,reviewed,us,us
2005-10-08T04:37:30.720Z,34.852,73.241,10,4.6,mb,21,124.4,,0.77,us,usp000e130,2014-11-07T01:27:18.833Z,"27 km NE of Battagram, Pakistan",earthquake,,,,2,reviewed,us,us
2005-10-08T04:34:37.660Z,34.392,73.729,10,5.1,mb,49,66.1,,1.05,us,usp000e12z,2014-11-07T01:27:18.791Z,"23 km E of Muzaffar?b?d, Pakistan",earthquake,,,,11,reviewed,us,us
2005-10-08T04:30:43.020Z,34.817,73.061,10,4.9,mb,59,105.4,,0.97,us,usp000e12x,2022-05-02T18:02:15.689Z,"15 km NNE of Battagram, Pakistan",earthquake,,,,22,reviewed,us,us
2005-10-08T04:28:41.990Z,34.668,73.319,10,4.9,mb,14,141.3,,0.86,us,usp000e12w,2014-11-07T01:27:18.765Z,"27 km NNE of Baffa, Pakistan",earthquake,,,,1,reviewed,us,us
2005-10-08T04:26:11.200Z,34.65,73.125,10,5.7,mb,355,30.1,,0.89,us,usp000e12v,2022-07-14T14:29:47.674Z,"9 km ESE of Battagram, Pakistan",earthquake,,,,177,reviewed,us,us
2005-10-08T04:25:26.590Z,34.625,73.07,10,5,mb,32,78.8,,0.58,us,usp000e12u,2014-11-07T01:27:18.733Z,"7 km SE of Battagram, Pakistan",earthquake,,,,4,reviewed,us,us
2005-10-08T04:23:06.470Z,34.718,73.158,10,5.3,mb,36,65.8,,0.94,us,usp000e12t,2022-05-02T18:02:09.936Z,"13 km ENE of Battagram, Pakistan",earthquake,,,,8,reviewed,us,us
2005-10-08T04:21:29.600Z,34.403,73.483,10,4.9,mb,9,156.4,,0.81,us,usp000e12s,2014-11-07T01:27:18.728Z,"3 km NNE of Muzaffar?b?d, Pakistan",earthquake,,,,1,reviewed,us,us
2005-10-08T04:20:28.270Z,34.279,73.472,10,4.7,mb,40,78.6,,0.48,us,usp000e12r,2014-11-07T01:27:18.725Z,"10 km S of Muzaffar?b?d, Pakistan",earthquake,,,,9,reviewed,us,us
2005-10-08T04:19:41.960Z,34.653,73.267,10,4.8,mb,9,187.4,,0.82,us,usp000e12q,2014-11-07T01:27:18.724Z,"22 km E of Battagram, Pakistan",earthquake,,,,1,reviewed,us,us
2005-10-08T04:14:29.790Z,34.629,73.064,10,4.9,mb,18,141.1,,0.44,us,usp000e12p,2014-11-07T01:27:18.722Z,"6 km SE of Battagram, Pakistan",earthquake,,,,2,reviewed,us,us
2005-10-08T04:13:22.100Z,34.766,73.188,10,4.9,mb,34,86.1,,0.65,us,usp000e12n,2014-11-07T01:27:18.719Z,"18 km ENE of Battagram, Pakistan",earthquake,,,,11,reviewed,us,us
2005-10-08T04:07:46.830Z,34.586,73.159,10,5.4,mb,25,145.7,,0.96,us,usp000e12m,2022-05-02T18:07:56.360Z,"16 km SE of Battagram, Pakistan",earthquake,,,,3,reviewed,us,us
2005-10-08T04:02:24.660Z,34.515,73.323,10,5.6,mb,188,44.2,,1.04,us,usp000e12k,2022-05-02T18:13:20.627Z,"12 km NE of Baffa, Pakistan",earthquake,,,,75,reviewed,us,us
2005-10-08T04:01:20.330Z,34.712,73.239,10,5.6,mb,10,145.6,,1.09,us,usp000e12j,2020-09-18T20:43:33.687Z,"20 km E of Battagram, Pakistan",earthquake,,,,2,reviewed,us,us
2005-10-08T03:58:36.280Z,34.353,73.477,10,5.8,mb,22,118.9,,0.84,us,usp000e12h,2020-09-18T20:43:24.363Z,"1 km SSE of Muzaffar?b?d, Pakistan",earthquake,,,,4,reviewed,us,us
2005-10-08T03:58:12.780Z,34.994,73.781,10,5.7,mb,8,184.4,,0.57,us,usp000e12g,2020-09-18T20:43:16.474Z,"74 km NNE of Muzaffar?b?d, Pakistan",earthquake,,,,3,reviewed,us,us
2005-10-08T03:57:19.830Z,34.238,73.579,10,5.9,mb,25,123.3,,1.28,us,usp000e12f,2022-05-02T18:13:19.498Z,"17 km SE of Muzaffar?b?d, Pakistan",earthquake,,,,7,reviewed,us,us
2005-10-08T03:50:40.800Z,34.539,73.588,26,7.6,mwc,724,21.1,,0.9,us,usp000e12e,2023-01-30T20:06:36.750Z,"21 km NNE of Muzaffar?b?d, Pakistan",earthquake,,,,,reviewed,us,hrv
2005-10-06T09:12:13.890Z,32.35,70.216,24.5,4.4,mb,21,177.1,,0.83,us,usp000e0ym,2014-11-07T01:27:17.685Z,"21 km NW of Tank, Pakistan",earthquake,,27.9,,7,reviewed,us,us
2005-09-25T22:16:18.470Z,32.124,70.952,10,3.8,mb,16,192.4,,1.2,us,usp000e092,2014-11-07T01:27:09.703Z,"2 km NW of Paharpur, Pakistan",earthquake,,,,2,reviewed,us,us
2005-09-09T02:53:47.020Z,34.137,70.368,93.4,3.3,mb,6,180.2,,1.27,us,usp000dz21,2014-11-07T01:27:02.318Z,"31 km W of Markaz-e Woluswal?-ye ?ch?n, Afghanistan",earthquake,,37.9,,2,reviewed,us,us
2005-09-05T16:22:07.240Z,30.432,79.114,35,3.8,mb,9,143.4,,0.99,us,usp000dyu3,2014-11-07T01:27:00.751Z,"20 km NE of Rudrapray?g, India",earthquake,,,,1,reviewed,us,us
2005-09-05T01:45:43.000Z,30.406,79.151,10,4.6,mb,37,116.1,,0.76,us,usp000dysq,2014-11-07T01:27:00.528Z,"20 km NE of Rudrapray?g, India",earthquake,,,,16,reviewed,us,us
2005-08-29T01:31:30.750Z,34.683,74.387,61.9,3.3,mb,12,197.8,,0.43,us,usp000dy8f,2014-11-07T01:26:54.081Z,"37 km NW of Bandipura, India",earthquake,,24.7,,2,reviewed,us,us
2005-08-20T21:46:34.280Z,32.827,71.379,10,3.6,mb,17,172,,1.28,us,usp000dxrf,2014-11-07T01:26:51.031Z,"2 km SE of Kamar Mushani, Pakistan",earthquake,,,,1,reviewed,us,us
2005-08-18T01:17:53.890Z,33.079,78.198,10,3.4,mb,9,200.6,,1.12,us,usp000dxjf,2014-11-07T01:26:49.990Z,"123 km ENE of Kyelang, India",earthquake,,0,,1,reviewed,us,us
2005-08-16T03:45:54.190Z,30.924,78.56,42.6,4.4,mb,49,157.4,,0.81,us,usp000dxe6,2021-10-20T18:09:38.786Z,"24 km NNE of Uttark?shi, India",earthquake,,7.7,,12,reviewed,us,us
2005-08-15T18:46:28.160Z,35.694,73.708,95.1,4.7,mb,86,56.7,,1,us,usp000dxdb,2014-11-07T01:26:49.272Z,"60 km WSW of Gilgit, Pakistan",earthquake,,,,42,reviewed,us,us
2005-08-07T17:44:46.870Z,33.805,69.639,35,4.7,mb,83,91.9,,0.79,us,usp000dwwq,2014-11-07T01:26:46.410Z,"40 km S of ?uk?mat? Azrah, Afghanistan",earthquake,,,,35,reviewed,us,us
2005-07-25T21:31:48.440Z,35.453,69.762,82.9,4.6,mb,60,65.2,,0.95,us,usp000dvxd,2014-11-07T01:26:33.576Z,"27 km NE of B?z?rak, Afghanistan",earthquake,,13.9,,33,reviewed,us,us
2005-07-20T10:54:49.520Z,35.34,77.791,10,4.2,mb,22,145.5,,1.02,us,usp000dvjs,2014-11-07T01:26:31.200Z,"101 km ENE of Thang, India",earthquake,,,,4,reviewed,us,us
2005-07-16T02:17:20.130Z,30.003,69.461,10,5.2,mwb,311,45,,0.82,us,usp000dv9v,2022-07-14T15:29:40.864Z,"13 km NNW of Barkhan, Pakistan",earthquake,,,,,reviewed,us,us
2005-07-16T01:44:12.370Z,35.647,70.155,35,3.6,mb,10,201.3,,0.82,us,usp000dv9t,2014-11-07T01:26:30.133Z,"68 km ENE of B?z?rak, Afghanistan",earthquake,,,,2,reviewed,us,us
2005-07-16T00:02:05.960Z,35.444,71.668,14.6,3.5,mb,14,169.9,,0.86,us,usp000dv9k,2014-11-07T01:26:30.113Z,"32 km NW of Upper Dir, Pakistan",earthquake,,53.9,,1,reviewed,us,us
2005-07-04T19:44:05.760Z,32.729,76.312,20,4.8,mb,93,98.2,,0.83,us,usp000duhq,2014-11-07T01:26:25.680Z,"25 km NE of Chamba, India",earthquake,,0,,36,reviewed,us,us
2005-07-01T09:50:45.410Z,34.912,72.39,16.7,3.7,mb,21,186.8,,0.52,us,usp000dua1,2014-11-07T01:26:21.590Z,"14 km N of Mingora, Pakistan",earthquake,,,,1,reviewed,us,us
